1251.63831,7.98952854039759,53.551,54.639,53.567,53.063,59.431,59.345
1249.70975,8.0018580314349,53.718,54.782,53.709,53.215,59.603,59.506
1247.78119,8.01422563518529,53.876,54.921,53.83,53.361,59.776,59.675
1245.85262,8.02663159306917,54.026,55.062,53.959,53.49,59.934,59.833
1243.92406,8.03907595452411,54.155,55.196,54.099,53.601,60.07,59.974
1241.99549,8.05155902780291,54.259,55.303,54.211,53.685,60.189,60.095
1240.06693,8.06408086376435,54.346,55.372,54.277,53.744,60.295,60.194
1238.13836,8.0766417737029,54.41,55.407,54.317,53.785,60.374,60.272
1236.2098,8.08924180992579,54.443,55.427,54.338,53.81,60.423,60.332
1234.28123,8.10188128681176,54.45,55.433,54.327,53.801,60.459,60.364
1232.35267,8.11456025814429,54.428,55.4,54.278,53.743,60.48,60.36
1230.42411,8.12727897537704,54.359,55.32,54.192,53.649,60.462,60.322
1228.49554,8.14003769195613,54.239,55.195,54.069,53.528,60.393,60.255
1226.56698,8.15283646393286,54.086,55.034,53.905,53.366,60.274,60.155
1224.63841,8.16567561358785,53.902,54.842,53.697,53.161,60.116,60.015
1222.70985,8.17855519852073,53.671,54.604,53.447,52.922,59.932,59.824
1220.78128,8.19147554425147,53.388,54.311,53.154,52.643,59.721,59.584
1218.85272,8.20443670995787,53.076,53.979,52.832,52.316,59.459,59.311
1216.92415,8.21743902444536,52.744,53.629,52.492,51.952,59.153,59.023
1214.99559,8.23048254850045,52.383,53.264,52.115,51.559,58.833,58.718
1213.06703,8.24356754630451,51.986,52.868,51.69,51.138,58.485,58.38
1211.13846,8.25669428415311,51.553,52.431,51.239,50.679,58.093,57.991
1209.2099,8.26986282530436,51.086,51.958,50.765,50.186,57.68,57.566
1207.28133,8.28307350698449,50.591,51.456,50.251,49.686,57.26,57.138
1205.35277,8.29632639413937,50.08,50.925,49.713,49.175,56.814,56.706
1203.4242,8.30962182744871,49.563,50.378,49.175,48.644,56.332,56.249
1201.49564,8.3229598735789,49.027,49.829,48.622,48.095,55.824,55.749
1199.56708,8.33634080721855,48.463,49.27,48.035,47.52,55.286,55.207
1197.63851,8.34976490527179,47.882,48.69,47.42,46.92,54.727,54.65
1195.70995,8.36323223704879,47.289,48.087,46.798,46.306,54.171,54.098
1193.78138,8.37674315208368,46.679,47.458,46.184,45.672,53.62,53.537
1191.85282,8.39029772149216,46.047,46.807,45.566,45.013,53.057,52.96
1189.92425,8.40389629844085,45.393,46.144,44.918,44.335,52.461,52.367
1187.99569,8.41753895588628,44.73,45.484,44.247,43.658,51.837,51.759
1186.06712,8.43122605068084,44.069,44.839,43.574,42.995,51.209,51.139
1184.13856,8.4449576576579,43.41,44.2,42.895,42.331,50.59,50.512
1182.21,8.4587340658597,42.754,43.549,42.207,41.654,49.966,49.883
1180.28143,8.47255556668379,42.088,42.871,41.518,40.961,49.313,49.241
1178.35287,8.48642223784799,41.398,42.172,40.828,40.257,48.637,48.581
1176.4243,8.50033444565877,40.697,41.461,40.128,39.555,47.961,47.927
1174.49574,8.51429226980423,40.006,40.747,39.426,38.857,47.298,47.287
1172.56717,8.52829608047102,39.326,40.041,38.736,38.156,46.638,46.636
1170.63861,8.54234595935632,38.635,39.343,38.049,37.454,45.971,45.963
1168.71004,8.55644228058484,37.922,38.658,37.364,36.76,45.305,45.291
1166.78148,8.57058512790244,37.221,37.98,36.68,36.065,44.652,44.634
1164.85292,8.58477480573256,36.558,37.295,35.983,35.366,43.997,43.972
1162.92435,8.59901162100527,35.91,36.601,35.285,34.684,43.318,43.301
1160.99579,8.61329566061562,35.244,35.898,34.602,34.009,42.62,42.633
1159.06722,8.62762730879405,34.55,35.199,33.922,33.317,41.928,41.958
1157.13866,8.6420066545871,33.845,34.514,33.236,32.622,41.257,41.261
1155.21009,8.65643408637471,33.153,33.839,32.548,31.936,40.603,40.561
1153.28153,8.67090969539762,32.465,33.155,31.855,31.245,39.929,39.882
1151.35296,8.68543387424826,31.769,32.456,31.157,30.553,39.215,39.208
1149.4244,8.70000671640519,31.089,31.757,30.471,29.871,38.502,38.513
1147.49584,8.7146285427928,30.426,31.08,29.805,29.195,37.824,37.82
1145.56727,8.72929967700631,29.755,30.416,29.142,28.517,37.157,37.145
1143.63871,8.74402021596489,29.076,29.735,28.46,27.835,36.469,36.452
1141.71014,8.75879056307585,28.402,29.042,27.77,27.151,35.758,35.732
1139.78158,8.77361081760946,27.724,28.361,27.088,26.459,35.049,35.029
1137.85301,8.78848138741576,27.032,27.684,26.394,25.756,34.346,34.347
1135.92445,8.80340237416318,26.335,26.989,25.693,25.055,33.628,33.656
1133.99588,8.81837419021311,25.644,26.267,25.014,24.369,32.896,32.948
1132.06732,8.83339693968023,24.947,25.535,24.338,23.69,32.178,32.225
1130.13876,8.84847096121188,24.221,24.822,23.64,23.012,31.467,31.491
1128.21019,8.86359659630445,23.493,24.142,22.939,22.336,30.736,30.748
1126.28163,8.87877395283452,22.799,23.47,22.25,21.649,29.998,29.986
1124.35306,8.89400345475113,22.116,22.785,21.562,20.945,29.264,29.22
1122.4245,8.90928521250204,21.403,22.084,20.858,20.243,28.506,28.467
1120.49593,8.92461965479875,20.674,21.362,20.124,19.547,27.712,27.709
1118.56737,8.94000689471212,19.963,20.633,19.386,18.857,26.901,26.929
1116.6388,8.95544736579098,19.255,19.913,18.679,18.165,26.09,26.14
1114.71024,8.97094118378243,18.531,19.189,17.994,17.467,25.297,25.356
1112.78168,8.98648870639208,17.804,18.449,17.304,16.75,24.51,24.563
1110.85311,9.00209029436845,17.084,17.709,16.605,16.023,23.709,23.752
1108.92455,9.01774606757511,16.373,16.993,15.921,15.315,22.908,22.947
1106.99598,9.03345647199189,15.686,16.301,15.255,14.633,22.115,22.167
1105.06742,9.04922163029655,15.023,15.615,14.592,13.985,21.323,21.382
1103.13885,9.06504199358041,14.362,14.933,13.935,13.378,20.542,20.584
1101.21029,9.08091768739284,13.715,14.287,13.314,12.787,19.799,19.811
1099.28172,9.09684916801855,13.113,13.701,12.746,12.21,19.085,19.085
1097.35316,9.11283656393718,12.544,13.154,12.227,11.679,18.379,18.399
1095.4246,9.1288802533739,11.996,12.627,11.734,11.204,17.701,17.74
1093.49603,9.14498061780801,11.498,12.143,11.25,10.77,17.069,17.115
1091.56747,9.16113779022748,11.064,11.732,10.815,10.375,16.481,16.533
1089.6389,9.17735224026969,10.678,11.375,10.465,10.026,15.945,16
1087.71034,9.19362410400548,10.354,11.05,10.186,9.737,15.477,15.529
1085.78177,9.20995385656549,10.095,10.758,9.948,9.496,15.074,15.119
1083.85321,9.2263416371669,9.876,10.522,9.747,9.283,14.716,14.752
1081.92464,9.24278792652324,9.693,10.353,9.595,9.122,14.402,14.428
1079.99608,9.259292867063,9.565,10.235,9.488,9.045,14.134,14.164
1078.06752,9.27585685913253,9.507,10.168,9.427,9.036,13.911,13.969
1076.13895,9.29248030656264,9.497,10.148,9.424,9.053,13.745,13.821
1074.21039,9.30916335672382,9.492,10.162,9.477,9.083,13.642,13.704
1072.28182,9.32590650469109,9.486,10.215,9.571,9.144,13.571,13.631
1070.35326,9.34270990121523,9.528,10.314,9.696,9.256,13.524,13.598
1068.42469,9.35957404728264,9.647,10.443,9.837,9.41,13.539,13.586
1066.49613,9.37649909709471,9.81,10.597,9.983,9.592,13.616,13.62
1064.56756,9.39348555764747,9.995,10.781,10.154,9.81,13.725,13.716
1062.639,9.4105335866649,10.197,10.986,10.368,10.047,13.857,13.848
1060.71044,9.42764360837252,10.422,11.224,10.603,10.286,14.008,14.004
1058.78187,9.44481605073196,10.668,11.486,10.842,10.544,14.168,14.168
1056.85331,9.46205107688976,10.928,11.742,11.113,10.825,14.34,14.338
1054.92474,9.47934920930947,11.198,11.996,11.42,11.107,14.532,14.535
1052.99618,9.49671061484763,11.485,12.274,11.71,11.388,14.753,14.763
1051.06761,9.51413582233782,11.781,12.573,11.98,11.687,15.003,15.017
1049.13905,9.53162500242461,12.06,12.872,12.27,11.993,15.259,15.283
1047.21049,9.54917859923271,12.332,13.176,12.581,12.295,15.516,15.547
1045.28192,9.56679706083504,12.625,13.489,12.893,12.602,15.785,15.818
1043.35336,9.58448056370854,12.929,13.799,13.199,12.91,16.063,16.088
1041.42479,9.60222965308902,13.227,14.095,13.495,13.216,16.335,16.344
1039.49623,9.62004450944474,13.523,14.371,13.779,13.514,16.602,16.595
1037.56766,9.63792568476932,13.813,14.65,14.06,13.795,16.875,16.853
1035.6391,9.65587336360707,14.073,14.937,14.354,14.057,17.136,17.115
1033.71053,9.67388810482563,14.313,15.2,14.651,14.317,17.381,17.374
1031.78197,9.69197009713205,14.567,15.428,14.929,14.578,17.63,17.621
1029.85341,9.71011981210025,14.835,15.658,15.19,14.839,17.877,17.861
1027.92484,9.72833772554811,15.091,15.902,15.437,15.087,18.113,18.105
1025.99628,9.74662403259396,15.327,16.136,15.66,15.31,18.337,18.341
1024.06771,9.76497930981536,15.555,16.36,15.858,15.533,18.534,18.552
1022.13915,9.78340375671943,15.769,16.583,16.043,15.762,18.714,18.736
1020.21058,9.80189795718449,15.949,16.796,16.23,15.957,18.904,18.918
1018.28202,9.82046211520066,16.109,16.976,16.413,16.11,19.092,19.105
1016.35345,9.83909682207504,16.278,17.116,16.579,16.258,19.26,19.272
1014.42489,9.85780228637726,16.452,17.243,16.739,16.412,19.416,19.417
1012.49633,9.87657900942713,16.609,17.38,16.895,16.566,19.579,19.563
1010.56776,9.89542749711311,16.754,17.535,17.043,16.733,19.744,19.705
1008.6392,9.91434796506025,16.899,17.691,17.187,16.896,19.883,19.831
1006.71063,9.93334102372595,17.046,17.833,17.33,17.035,20.001,19.948
1004.78207,9.95240689356648,17.179,17.952,17.467,17.162,20.116,20.056
1002.8535,9.97154619293845,17.296,18.06,17.591,17.278,20.217,20.143
1000.92494,9.99075914723436,17.409,18.174,17.7,17.387,20.298,20.228
998.99637,10.0100463828512,17.523,18.309,17.809,17.509,20.385,20.328
997.06781,10.0294081302254,17.637,18.45,17.927,17.636,20.494,20.428
995.13925,10.0488449229593,17.753,18.574,18.045,17.748,20.613,20.521
993.21068,10.0683572995812,17.872,18.681,18.15,17.858,20.725,20.622
991.28212,10.0879454983007,17.997,18.783,18.25,17.974,20.821,20.735
989.35355,10.1076101662545,18.129,18.896,18.36,18.09,20.907,20.851
987.42499,10.1273515469767,18.269,19.032,18.487,18.209,21.012,20.977
985.49642,10.147170296164,18.41,19.184,18.627,18.342,21.144,21.116
983.56786,10.1670666627923,18.547,19.327,18.777,18.49,21.285,21.256
981.63929,10.1870413112743,18.676,19.454,18.937,18.647,21.424,21.388
979.71073,10.2070944961479,18.805,19.594,19.104,18.812,21.562,21.52
977.78217,10.2272267861051,18.952,19.768,19.271,18.982,21.703,21.669
975.8536,10.2474387551575,19.127,19.965,19.439,19.156,21.85,21.833
973.92504,10.2677306664176,19.31,20.165,19.605,19.336,22.009,21.991
971.99647,10.2881032067946,19.481,20.342,19.772,19.514,22.173,22.141
970.06791,10.3085566452765,19.661,20.497,19.95,19.689,22.345,22.296
968.13934,10.3290916780636,19.865,20.663,20.132,19.875,22.53,22.462
966.21078,10.3497085801506,20.071,20.85,20.33,20.073,22.724,22.645
964.28221,10.3704080572014,20.277,21.054,20.552,20.271,22.915,22.848
962.35365,10.3911903903518,20.49,21.266,20.773,20.462,23.099,23.055
960.42509,10.4120561864955,20.696,21.469,20.977,20.648,23.289,23.26
958.49652,10.4330060582797,20.898,21.666,21.182,20.841,23.487,23.451
956.56796,10.454040296311,21.112,21.863,21.396,21.055,23.681,23.637
954.63939,10.4751596306957,21.323,22.059,21.6,21.276,23.877,23.845
952.71083,10.4963643585326,21.51,22.261,21.789,21.488,24.088,24.074
950.78226,10.517655220029,21.691,22.467,21.981,21.701,24.31,24.296
948.8537,10.5390325189226,21.888,22.658,22.181,21.917,24.534,24.502
946.92513,10.5604970057136,22.094,22.841,22.379,22.108,24.745,24.698
944.99657,10.5820489909291,22.298,23.051,22.573,22.281,24.949,24.891
943.06801,10.6036891231206,22.499,23.274,22.764,22.468,25.158,25.086
941.13944,10.6254180570735,22.693,23.479,22.952,22.67,25.363,25.28
939.21088,10.6472361137895,22.88,23.67,23.127,22.864,25.558,25.462
937.28231,10.6691440703709,23.067,23.848,23.295,23.04,25.75,25.635
935.35375,10.6911422550025,23.248,24.009,23.462,23.201,25.939,25.814
933.42518,10.7132314557874,23.411,24.166,23.629,23.354,26.114,25.993
931.49662,10.7354120082583,23.57,24.328,23.801,23.504,26.273,26.151
929.56805,10.7576847117325,23.721,24.478,23.969,23.653,26.436,26.296
927.63949,10.7800499092595,23.851,24.612,24.107,23.804,26.601,26.454
925.71093,10.802508294895,23.982,24.742,24.221,23.959,26.746,26.632
923.78236,10.8250605694614,24.128,24.874,24.343,24.109,26.875,26.804
921.8538,10.8477070876098,24.274,25.014,24.481,24.242,27.005,26.962
919.92523,10.8704486776605,24.408,25.146,24.619,24.355,27.137,27.115
917.99667,10.8932857022237,24.528,25.253,24.745,24.453,27.265,27.25
916.0681,10.9162190016223,24.643,25.357,24.862,24.547,27.394,27.372
914.13954,10.9392489466105,24.758,25.469,24.96,24.657,27.53,27.49
912.21098,10.9623762695775,24.866,25.578,25.043,24.778,27.663,27.6
910.28241,10.985601710133,24.963,25.685,25.138,24.884,27.769,27.695
908.35385,11.0089256516059,25.058,25.784,25.233,24.967,27.858,27.771
906.42528,11.0323489653775,25.145,25.871,25.295,25.035,27.957,27.849
904.49672,11.0558720434055,25.214,25.955,25.337,25.093,28.05,27.955
902.56815,11.0794957699316,25.276,26.038,25.396,25.156,28.119,28.067
900.63959,11.1032205457457,25.335,26.103,25.484,25.236,28.184,28.141
898.71102,11.1270472682086,25.391,26.151,25.57,25.325,28.256,28.187
896.78246,11.1509763471511,25.452,26.198,25.634,25.396,28.337,28.263
894.8539,11.1750085684378,25.519,26.242,25.685,25.438,28.427,28.373
892.92533,11.199144725797,25.59,26.271,25.735,25.47,28.509,28.46
890.99677,11.2233852430239,25.647,26.303,25.783,25.505,28.564,28.503
889.0682,11.2477310514536,25.672,26.358,25.832,25.533,28.604,28.529
887.13964,11.2721825844689,25.676,26.409,25.861,25.557,28.641,28.559
885.21107,11.2967407874825,25.682,26.426,25.862,25.584,28.692,28.612
883.28251,11.3214061036938,25.714,26.423,25.849,25.594,28.753,28.665
881.35394,11.3461794928834,25.757,26.415,25.84,25.577,28.783,28.683
879.42538,11.3710614083028,25.77,26.412,25.846,25.561,28.791,28.682
877.49682,11.3960526945271,25.757,26.413,25.849,25.556,28.806,28.702
875.56825,11.4211542047122,25.738,26.409,25.832,25.545,28.806,28.733
873.63969,11.4463664076434,25.712,26.4,25.805,25.517,28.781,28.737
871.71112,11.4716903003371,25.685,26.383,25.785,25.484,28.75,28.71
869.78256,11.4971263622485,25.654,26.355,25.77,25.463,28.733,28.681
867.85399,11.5226756058355,25.611,26.321,25.732,25.429,28.723,28.663
865.92543,11.5483385214822,25.566,26.273,25.654,25.358,28.705,28.65
863.99686,11.5741161374128,25.526,26.199,25.562,25.279,28.668,28.616
862.0683,11.6000089552069,25.489,26.115,25.502,25.224,28.615,28.551
860.13974,11.6260178840243,25.448,26.047,25.465,25.169,28.553,28.478
858.21117,11.6521438424065,25.385,25.999,25.401,25.089,28.485,28.415
856.28261,11.6783873492421,25.283,25.925,25.301,25.004,28.412,28.336
854.35404,11.7047494736491,25.161,25.804,25.187,24.925,28.323,28.244
852.42548,11.7312307464108,25.046,25.671,25.065,24.821,28.197,28.175
850.49691,11.7578322536175,24.936,25.549,24.933,24.685,28.051,28.102
848.56835,11.7845545382408,24.808,25.433,24.795,24.544,27.928,27.978
846.63978,11.8113987037084,24.658,25.305,24.669,24.388,27.818,27.824
844.71122,11.8383653054827,24.504,25.141,24.545,24.192,27.678,27.662
842.78266,11.8654553239147,24.335,24.933,24.384,23.97,27.505,27.487
840.85409,11.8926697496352,24.138,24.716,24.175,23.759,27.321,27.296
838.92553,11.9200091574278,23.931,24.513,23.95,23.572,27.126,27.09
836.99696,11.9474746957265,23.728,24.309,23.72,23.378,26.911,26.877
835.0684,11.9750669525993,23.519,24.1,23.498,23.156,26.692,26.664
833.13983,12.0027870951747,23.291,23.892,23.309,22.922,26.485,26.447
831.21127,12.0306357251388,23.055,23.676,23.128,22.682,26.271,26.223
829.2827,12.0586140287263,22.812,23.445,22.893,22.439,26.027,25.986
827.35414,12.086722621585,22.56,23.2,22.621,22.207,25.769,25.735
825.42558,12.1149625627061,22.318,22.949,22.366,22.011,25.532,25.487
823.49701,12.1433349223697,22.103,22.705,22.124,21.836,25.314,25.259
821.56845,12.1718403378319,21.897,22.479,21.895,21.637,25.098,25.048
819.63988,12.200480044968,21.676,22.268,21.681,21.396,24.858,24.836
817.71132,12.2292546958993,21.451,22.063,21.457,21.144,24.601,24.612
815.78275,12.2581655471386,21.249,21.853,21.23,20.927,24.375,24.372
813.85419,12.287213266052,21.076,21.632,21.02,20.742,24.187,24.139
811.92562,12.3163991302553,20.91,21.42,20.835,20.559,24,23.929
809.99706,12.3457238227507,20.73,21.242,20.683,20.378,23.802,23.742
808.0685,12.3751884895897,20.542,21.084,20.534,20.223,23.616,23.566
806.13993,12.4047942892495,20.376,20.927,20.362,20.089,23.444,23.395
804.21137,12.4345419289459,20.232,20.777,20.198,19.945,23.273,23.236
802.2828,12.4644327411731,20.093,20.641,20.061,19.781,23.098,23.08
800.35424,12.4944674498132,19.96,20.509,19.935,19.622,22.922,22.929
798.42567,12.5246474101966,19.84,20.366,19.826,19.498,22.758,22.801
796.49711,12.5549733633057,19.728,20.217,19.728,19.416,22.621,22.684
794.56854,12.5854466878339,19.613,20.094,19.616,19.35,22.515,22.544
792.63998,12.616068142311,19.496,20.01,19.495,19.262,22.422,22.393
790.71142,12.6468389693929,19.399,19.947,19.378,19.142,22.324,22.272
788.78285,12.6777604254454,19.33,19.883,19.273,19.019,22.224,22.176
786.85429,12.7088332961875,19.257,19.8,19.195,18.919,22.12,22.073
784.92572,12.7400590211262,19.175,19.698,19.129,18.829,22.01,21.976
782.99716,12.7714384047064,19.101,19.597,19.047,18.751,21.903,21.925
781.06859,12.8029729117644,19.027,19.526,18.964,18.696,21.819,21.89
779.14003,12.8346633659677,18.957,19.473,18.898,18.643,21.755,21.799
777.21147,12.8665110925344,18.902,19.388,18.841,18.57,21.692,21.669
775.2829,12.8985174315079,18.849,19.286,18.789,18.48,21.63,21.55
773.35434,12.9306832363545,18.775,19.219,18.739,18.41,21.569,21.461
771.42577,12.9630100378939,18.695,19.164,18.695,18.392,21.467,21.395
769.49721,12.9954987101253,18.617,19.081,18.648,18.392,21.323,21.323
767.56864,13.0281508113724,18.536,19.004,18.576,18.339,21.207,21.237
765.64008,13.0609672367204,18.474,18.96,18.477,18.244,21.137,21.154
763.71151,13.09394957266,18.426,18.921,18.37,18.156,21.063,21.085
761.78295,13.1270987359326,18.355,18.854,18.27,18.075,20.994,21.003
759.85439,13.160416168682,18.281,18.764,18.191,17.987,20.944,20.907
757.92582,13.1939033294841,18.225,18.674,18.131,17.903,20.873,20.83
755.99726,13.2275611686741,18.151,18.592,18.067,17.833,20.765,20.778
754.06869,13.2613913461916,18.049,18.5,17.991,17.758,20.647,20.718
752.14013,13.2953948355342,17.954,18.411,17.915,17.657,20.555,20.617
750.21156,13.3295733272892,17.864,18.339,17.829,17.552,20.494,20.473
748.283,13.3639278187531,17.775,18.266,17.727,17.473,20.427,20.333
746.35443,13.3984600319181,17.696,18.183,17.635,17.406,20.326,20.243
744.42587,13.4331709885364,17.627,18.102,17.569,17.324,20.218,20.181
742.49731,13.4680622613973,17.564,18.022,17.502,17.234,20.125,20.09
740.56874,13.5031354415527,17.498,17.933,17.413,17.155,20.038,19.975
738.64018,13.5383915887164,17.421,17.824,17.316,17.083,19.934,19.866
736.71161,13.5738325068611,17.336,17.71,17.23,17.001,19.815,19.768
734.78305,13.6094592818928,17.247,17.617,17.148,16.914,19.702,19.68
732.85448,13.6452737520278,17.159,17.538,17.055,16.827,19.597,19.602
730.92592,13.681277030099,17.071,17.454,16.963,16.749,19.501,19.515
728.99735,13.717470989435,16.985,17.359,16.885,16.667,19.416,19.408
727.06879,13.753856770554,16.896,17.248,16.805,16.566,19.337,19.301
725.14023,13.7904360926162,16.79,17.135,16.716,16.456,19.248,19.204
723.21166,13.8272106951373,16.675,17.036,16.619,16.34,19.146,19.11
721.2831,13.8641817616412,16.571,16.935,16.515,16.218,19.042,19.007
719.35453,13.9013512572167,16.489,16.825,16.412,16.122,18.927,18.881
717.42597,13.9387203950813,16.404,16.727,16.307,16.051,18.803,18.747
715.4974,13.9762911786961,16.293,16.64,16.198,15.971,18.69,18.626
713.56884,14.0140648518228,16.185,16.557,16.096,15.884,18.584,18.521
711.64027,14.0520434572934,16.095,16.46,16.004,15.793,18.464,18.428
709.71171,14.090228270293,16.013,16.346,15.922,15.685,18.326,18.34
707.78315,14.1286211744374,15.937,16.244,15.843,15.565,18.189,18.249
705.85458,14.1672240760979,15.851,16.164,15.739,15.455,18.071,18.141
703.92602,14.2060382993088,15.756,16.086,15.629,15.374,17.975,18.017
701.99745,14.2450659899121,15.68,15.991,15.532,15.31,17.892,17.884
